t;x0;y0;x1;y1;x2;y2
14.505254749954744;-0.2994124443602241;-0.4537545817073049;0.19085598952923535;-0.4369131803069632;0.10855645483090892;0.8906677620143487
14.51301706419674;-0.28851553736343144;-0.4551474936179262;0.1793610965434345;-0.43640301294120565;0.1091544408199171;0.8915505065592125
14.52022788780445;-0.2781393051237988;-0.4564053424655301;0.16843550373554778;-0.4359084518509556;0.10970380138817117;0.8923137943165664
14.526928150061844;-0.26825850452453726;-0.4575407100071019;0.1580496133379123;-0.4354332485839243;0.11020889118654503;0.892973958591107
14.533155713580497;-0.2588488802279155;-0.45856484807904385;0.14817523368496605;-0.43498023096495364;0.11067364654286949;0.8935450790440783
14.53894558746877;-0.24988718631878576;-0.4594878343149955;0.13878555983993246;-0.43455145861612854;0.11110162647877327;0.894039292931205
14.544330131012154;-0.24135119201627772;-0.4603187088970226;0.12985514199403791;-0.4341483551551228;0.11149605002215976;0.8944670640522263
14.549339246828586;-0.2332196751104041;-0.4610655945580202;0.12135984508283933;-0.43377182030600275;0.11185983002748466;0.894837414864104
14.554000562950657;-0.22547240607095057;-0.46173580184201246;0.1132768023291644;-0.4334223247608064;0.11219560374170602;0.8951581266028998
14.558339603664239;-0.21809012516742712;-0.46233592142397195;0.10558436480121403;-0.43309999026651025;0.11250576036613293;0.8954359116905632
14.562379949155273;-0.2110545145314704;-0.46287190508762655;0.09826204866903655;-0.43280465708826704;0.11279246586235363;0.8956765621759747
14.566143384268027;-0.20434816659907257;-0.4633491367853379;0.09129048135014252;-0.4325359407038217;0.1130576852488498;0.8958850774892407
14.569650036733346;-0.19795455017983216;-0.4637724950255711;0.08465134756104266;-0.4322932793324714;0.11330320261870923;0.8960657743581237
14.57291850536173;-0.191857975060878;-0.46414640768876697;0.07832733596205257;-0.43207597367275324;0.11353063909874514;0.8962223813616015
14.57596597872976;-0.18604355587675897;-0.46447490023344096;0.07230208692303933;-0.4318832200280674;0.11374146895363932;0.8963581202615897
14.578808344902987;-0.1804971758355704;-0.46476163813186483;0.06656014181365462;-0.43171413782988566;0.11393703402183544;0.8964757759618318
14.581460292761403;-0.17520545073386637;-0.4650099642694145;0.061086894078901076;-0.43156779241988324;0.11411855665488495;0.8965777566893791
14.583935405500164;-0.17015569356274896;-0.46522293194806935;0.05586854224556853;-0.43144321382503253;0.11428715131710006;0.8966661457731833
14.586246246821455;-0.16533588000785016;-0.46540333404770984;0.050892045023180434;-0.43133941215315064;0.11444383498458933;0.8967427462009419
14.588404440371429;-0.16073461496313274;-0.4655537288321226;0.04614507849022469;-0.4312553901396542;0.11458953647282764;0.8968091189718582
14.590420742897317;-0.1563411002336301;-0.4656764628184812;0.041615995428257606;-0.4311901532992638;0.11472510480529208;0.8968666161178265
14.592305111619558;-0.1521451034642331;-0.46577369107800026;0.03729378673713622;-0.4311427180658319;0.11485131672701644;0.8969164091439137
14.59406676624247;-0.1481369283891924;-0.4658473952844973;0.03316804493591671;-0.43111211824696105;0.11496888345319523;0.8969595135315399
14.595714246039599;-0.1443073863827537;-0.4658993997888314;0.029228929646729785;-0.4310974100688856;0.11507845673594343;0.8969968098577985
14.597255462384451;-0.14064776935281884;-0.4659313859590398;0.025467135031755652;-0.4310976760458624;0.11518063432098269;0.8970290620049838
14.598697747108233;-0.13714982391709465;-0.4659449049964131;0.021873859056369543;-0.43111202787161834;0.1152759648606446;0.897056932868113
14.600047896994866;-0.13380572689366294;-0.4659413894091937;0.018440774554108957;-0.43113960850022925;0.11536495233947347;0.8970809979095046
14.601312214741284;-0.13060806202980918;-0.4659221633035007;0.015160001964529908;-0.4311795935573778;0.11544806006519874;0.89710175686096
14.602496546666027;-0.12754979793440419;-0.4658884516297117;0.01202408366356576;-0.43123119220134665;0.11552571427075788;0.89711964383114
14.603606317419024;-0.12462426719681685;-0.46584138850550244;0.009025959829246918;-0.43129364753368854;0.11559830736748938;0.8971350360392726
14.60464656194824;-0.12182514661286994;-0.46578202472113966;0.006158945726113228;-0.4313662366443116;0.11566620088667616;0.8971482613655329
14.605621954940586;-0.11914643848332825;-0.4657113345193878;0.0034167103418616253;-0.4314482703618728;0.11572972814138606;0.8971596048813422
14.60653683793798;-0.11658245294806566;-0.4656302217313935;0.0007932563108711079;-0.43153909276850044;0.11578919663711397;0.8971693144999756
14.607395244324985;-0.1141277912857419;-0.4655395253391265;-0.0017170989717204314;-0.43163808052912683;0.11584489025738173;0.8971776058683351
14.60820092235927;-0.11177733013458283;-0.4654400245265188;-0.004119741112519186;-0.43174464207712193;0.11589707124702141;0.8971846666037224
14.608957356397811;-0.10952620660409788;-0.4653324432747314;-0.0064197754091100175;-0.4318582166901427;0.1159459820131273;0.8971906599649557
14.609667786471087;-0.1073698042135335;-0.46521745454918645;-0.00862204254882135;-0.4319782734855924;0.11599184676227424;0.8971957280348606
14.610335226339824;-0.10530373960915841;-0.4650956841204067;-0.010731133381201765;-0.4321043103599311;0.11603487299027956;0.8971999944804195
14.610962480147952;-0.10332385004496433;-0.46496771405763543;-0.012751402793543056;-0.4322358528899248;0.11607525283842678;0.897203566947642
14.611552157794776;-0.10142618155434426;-0.46483408592680664;-0.01468698277552751;-0.4323724532135915;0.11611316432979114;0.89720653914048
14.612106689124943;-0.09960697778696749;-0.46469530372275036;-0.016541794710083043;-0.4325136889033932;0.11614877249696991;0.8972089926262253
14.612628337029696;-0.0978626694776064;-0.4645518365620192;-0.018319560934006524;-0.43265916184193903;0.11618223041153229;0.8972109984040401
14.61311920954902;-0.09618986450254094;-0.4644041211588327;-0.02002381562222203;-0.43280849710936303;0.11621368012468233;0.8972126182682775
14.613581271051155;-0.09458533850049963;-0.4642525641055667;-0.02165791502686761;-0.43296134188826657;0.11624325352728661;0.897213905993915
14.61401635256873;-0.09304602600514864;-0.46409754397421144;-0.02322504713209812;-0.433117364393443;0.11627107313716611;0.8972149083677362
14.614426161349366;-0.09156901209058484;-0.46393941325801197;-0.024728240729303352;-0.4332762528275618;0.11629725281980755;0.8972156660856555
14.614812289691667;-0.09015152446907056;-0.4637785001649248;-0.02617037398017074;-0.4334377143688725;0.11632189844916065;0.897216214533879
14.615176223116748;-0.08879092603609695;-0.46361511027804153;-0.02755418247756376;-0.4336014741910453;0.11634510851358006;0.8972165844691685
14.615519347930096;-0.08748470782730015;-0.4634495280937549;-0.028882266844802666;-0.4337672745176192;0.11636697467202216;0.8972168026114559
14.615842958220947;-0.08623048236480203;-0.4632820184483137;-0.030157099900189364;-0.4339348737118746;0.11638758226491074;0.89721689216027
14.616148262343417;-0.08502597736856272;-0.46311282784195734;-0.03138103341523012;-0.43410404540287706;0.11640701078371218;0.8972168732449161
14.616436388918624;-0.08386902981521094;-0.4629421856696228;-0.032556304487653745;-0.4342745776473173;0.11642533430278403;0.8972167633170217
14.616708392395692;-0.08275758032077152;-0.4627703053654409;-0.03368504155614516;-0.43444627212740494;0.11644262187683602;0.8972165774929275
14.616965258205243;-0.08168966782992561;-0.46259738546813545;-0.034769270077103676;-0.4346189433841911;0.11645893790694863;0.8972163288524082
14.617207907537454;-0.08066342459049636;-0.4624236106129868;-0.03581091788747849;-0.4347924180862908;0.11647434247789419;0.8972160286993592
14.617437201772358;-0.07967707140086969;-0.4622491524566579;-0.03681182026834306;-0.4349665343326021;0.11648889166913208;0.8972156867893416
14.617653946589959;-0.07872891310977177;-0.4620741705391638;-0.03777372473207612;-0.4351411409889927;0.11650263784176723;0.8972153115282382
14.61785889578414;-0.07781733435507739;-0.46189881308773284;-0.03869829554846295;-0.43531609705790564;0.11651562990345968;0.8972149101457202
14.618052754802326;-0.07694079552946982;-0.46172321776701303;-0.03958711802370128;-0.4354912710796466;0.11652791355309045;0.8972144888467413
14.618236184032904;-0.07609782895385346;-0.4615475123781527;-0.04044170255316064;-0.43566654056562265;0.11653953150693344;0.897214052943857
14.618409801857998;-0.07528703525219547;-0.46137181551118317;-0.04126348845564813;-0.4358417914615444;0.11655052370776295;0.8972136069728093
14.61857418749064;-0.07450707990913556;-0.46119623715219665;-0.0420538476093212;-0.4360169176412172;0.1165609275183761;0.8972131547934956
14.618729883610477;-0.0737566900086637;-0.46102087924990814;-0.04281408789208173;-0.436191820428189;0.11657077790066475;0.8972126996781788
14.618877398816151;-0.07303465112805124;-0.46084583624042735;-0.0435454564536241;-0.43636640814803157;0.11658010758159468;0.8972122443885406
14.619017209903696;-0.07233980439824522;-0.46067119553703384;-0.04424914280870143;-0.4365405957058813;0.116588947206866;0.8972117912429969
14.619149763988455;-0.07167104369810161;-0.4604970379812181;-0.044926281785503584;-0.4367143041941892;0.11659732548352454;0.8972113421754891
14.619275480478372;-0.071027312992521;-0.46032343826088484;-0.045577956319719226;-0.4368874605258666;0.11660526931215957;0.8972108987868332
14.619394752910722;-0.07040760380033113;-0.46015046529573705;-0.04620520010932604;-0.4370599970937378;0.11661280390957651;0.8972104623895566
14.61950795066361;-0.06981095277734921;-0.45997818258895296;-0.04680900014549863;-0.4372318514580013;0.11661995292276718;0.897210034047036
14.619615420548776;-0.06923643942117717;-0.4598066485497956;-0.047390299113590856;-0.43740296605778084;0.11662673853468737;0.8972096146076581
14.61971748829599;-0.06868318388222333;-0.4596359167856264;-0.047949997680432094;-0.4375732879489122;0.11663318156257477;0.8972092047346203
14.6198144599354;-0.06815034488299684;-0.4594660363664846;-0.04848895666636581;-0.4377427685653561;0.116639301549282;0.8972088049319223
14.619906623087225;-0.06763711772863285;-0.4592970520594014;-0.04900799911973086;-0.43791136350753496;0.11664511684828305;0.897208415567018
14.61999424816196;-0.06714273242303884;-0.45912900453926303;-0.049507912279652046;-0.43807903235121204;0.11665064470261023;0.8972080368905567
14.62007758948036;-0.06666645186970069;-0.45896193057187995;-0.049989449448735346;-0.43824573848160714;0.11665590131835539;0.8972076690535687
14.62015688631661;-0.06620757016589852;-0.4587958631742475;-0.05045333176717858;-0.43841144894809425;0.11666090193299646;0.8972073121224234
14.620232363870898;-0.06576541098208534;-0.45863083175151687;-0.05090024989697371;-0.4385761343402372;0.11666566087897841;0.8972069660918358
14.620304234175624;-0.06533932602716751;-0.4584668622131882;-0.0513308656157642;-0.4387397686829001;0.11667019164285106;0.8972066308961701
14.620372696940175;-0.06492869359484317;-0.4583039770690773;-0.05174581332554221;-0.43890232935009404;0.11667450692030473;0.8972063064192531
14.620437940337094;-0.06453291719696962;-0.4581421955098662;-0.05214570147041993;-0.4390637969929436;0.11667861866730889;0.8972059925028917
14.620500141735365;-0.06415142427127403;-0.45798153346990134;-0.0525311138765436;-0.4392241554842678;0.11668253814773698;0.897205688954251
14.620559468382885;-0.06378366497061358;-0.457822003677659;-0.052902611007098074;-0.43938339187450437;0.11668627597763101;0.8972053955522453
14.620616078042907;-0.06342911102370904;-0.45766361569244374;-0.05326073114279469;-0.4395414963605341;0.1166898421664231;0.8972051120530598
14.620670119583927;-0.06308725468845187;-0.45750637593965915;-0.053605991466727704;-0.4396984622551927;0.11669324615509895;0.8972048381949338
14.620721733531692;-0.06275760776047394;-0.4573502877314883;-0.05393888909147079;-0.4398542859707027;0.1166964968518641;0.8972045737022729
14.620771052583207;-0.06243970065260942;-0.4571953512822694;-0.05425990201278808;-0.4400089670068372;0.11669960266531687;0.8972043182891886
14.620818202082624;-0.062133081560792676;-0.45704156372976046;-0.05456948997442099;-0.4401625079327106;0.11670257153513303;0.897204071662553
14.620863300468288;-0.061837315670301346;-0.456888919143369;-0.05486809529063457;-0.4403149143811488;0.11670541096085528;0.8972038335245998
14.620906459685973;-0.06155198444632116;-0.45673740854388734;-0.05515614358224437;-0.4404661950311928;0.11670812802848489;0.8972036035751622
14.620947785578473;-0.06127668495393075;-0.45658701991000555;-0.05543404448167195;-0.44061636160347;0.11671072943552206;0.8972033815135576
14.620987378245546;-0.061011029257004384;-0.45643773819998273;-0.05570219225716064;-0.4407654288401379;0.11671322151408439;0.8972031670402026
14.621025332383383;-0.06075464384486104;-0.4562895453642914;-0.05596096640790659;-0.4409134144935833;0.116715610252687;0.8972029598579566
14.621061737599234;-0.06050716912412826;-0.4561424203722536;-0.056210732192368155;-0.4410603393009242;0.11671790131641578;0.8972027596732597
14.621096678711787;-0.06026825891235516;-0.4559963392182699;-0.05645184115388835;-0.44120622697869316;0.11672010006616287;0.897202566197045
14.621130236029822;-0.06003757999027525;-0.45585127494157424;-0.056684631586266854;-0.4413511042038409;0.11672221157646147;0.897202379145497
14.621162485613455;-0.05981481169090181;-0.45570719764978823;-0.05690942896137058;-0.4414950005907945;0.11672424065219175;0.8972021982406646
14.621193499524681;-0.059599645484690586;-0.4555640745210059;-0.057126546359976715;-0.44163794868982625;0.11672619184458667;0.897202023210914
14.621223346058688;-0.05939178462525676;-0.4554218698261333;-0.057336284840825556;-0.4417799839650804;0.11672806946600169;0.8972018537912956
14.621252089972115;-0.05919094374868844;-0.455280544900681;-0.05753893385586162;-0.44192114482298855;0.11672987760446943;0.8972016897237514
14.621279792687197;-0.0589968485776987;-0.4551400581679156;-0.05773477155909933;-0.4420614725893049;0.1167316201367174;0.8972015307573024
14.621306512500233;-0.058809235537345884;-0.4550003650794203;-0.05792406520417373;-0.4422010115685669;0.11673330074143899;0.8972013766480691
14.621332304768105;-0.058627851470350524;-0.454861418103212;-0.05810707144089739;-0.44233980905599735;0.1167349229111673;0.8972012271592912
14.62135722209532;-0.05845245329951163;-0.45472316664899276;-0.058284036664736055;-0.44247791541215414;0.11673648996416706;0.8972010820612287
14.62138131450697;-0.05828280774434889;-0.4545855570068201;-0.05845519731115899;-0.44261538412414;0.11673800505542725;0.8972009411310419
14.621404629621075;-0.05811869100211886;-0.4544485322275624;-0.05862078018556485;-0.4427522719249368;0.11673947118760308;0.897200804152581
14.621427212807815;-0.05795988848628029;-0.4543120320155864;-0.058781002734922407;-0.4428886389005008;0.11674089122112206;0.897200670916169
14.621449107352019;-0.05780619451238589;-0.4541759925393229;-0.05893607337218055;-0.4430245486788836;0.1167422678844858;0.8972005412182883
14.621470354600003;-0.05765741207028619;-0.45404034627239886;-0.05908619171337217;-0.44316006858881046;0.11674360378357773;0.8972004148612911
